frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
8340,191,349,,670,,10,1,False
8365,191,359,,670,,1,1,False
8367,191,350,,670,,10,1,False
8416,193,360,,670,,1,1,False
8418,193,351,,670,,10,1,False
8420,192,361,,670,,1,1,False
8432,192,353,,670,,10,1,False
8434,191,362,,670,,1,1,False
8455,191,354,,670,,10,1,False
8475,192,363,,670,,1,1,False
8477,192,355,,670,,10,1,False
8514,192,364,,670,,1,1,False
8516,192,357,,670,,10,1,False
8546,193,369,,670,,1,1,False
8548,193,365,,670,,10,1,False
8558,192,370,,670,,1,1,False
8560,192,366,,670,,10,1,False
8599,193,372,,670,,1,1,False
8601,193,367,,670,,10,1,False
8603,192,373,,670,,1,1,False
8622,192,368,,670,,10,1,False
8624,191,378,,670,,1,1,False
8626,191,371,,670,,10,1,False
8642,190,381,,670,,1,1,False
8644,190,374,,670,,10,1,False
8664,189,382,,670,,1,1,False
8666,189,376,,670,,10,1,False
8699,188,383,,670,,1,1,False
8701,188,375,,670,,10,1,False
8703,187,384,,670,,1,1,False
8705,187,377,,670,,10,1,False
8707,186,388,,670,,1,1,False
8751,187,379,,670,,10,1,False
8753,186,389,,670,,1,1,False
8755,186,380,,670,,10,1,False
8782,185,392,,670,,1,1,False
8784,185,385,,670,,10,1,False
8786,184,393,,670,,1,1,False
8824,190,386,,670,,10,1,False
8826,189,394,,670,,1,1,False
8828,189,387,,670,,10,1,False
8872,191,397,,670,,1,1,False
8874,191,390,,670,,10,1,False
8893,190,398,,670,,1,1,False
8895,190,391,,670,,10,1,False
8914,190,399,,670,,1,1,False
8916,190,395,,670,,10,1,False
8943,190,400,,670,,1,1,False
8945,190,396,,670,,10,1,False
