frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
7836,5,830,,830,,1,1,True
7838,5,820,,786,,10,25,False
7840,4,817,,786,,10,25,False
7842,3,786,,786,,25,25,True
7844,2,808,,810,,179,322,False
7846,1,810,,810,,322,322,True
8009,3,849,,849,,1,1,True
8011,3,840,,851,,10,1,False
8013,2,850,,851,,1,1,False
8015,2,841,,851,,10,1,False
8017,1,851,,851,,1,1,True
8019,1,845,,845,,332,332,True
8072,7,853,,857,,1,1,False
8074,7,833,,857,,10,1,False
8076,6,854,,857,,1,1,False
8078,6,835,,857,,10,1,False
8080,5,855,,857,,1,1,False
8082,5,837,,857,,10,1,False
8084,5,856,,857,,1,1,False
8086,5,838,,857,,10,1,False
8088,5,857,,857,,1,1,True
8090,5,839,,858,,10,1,False
8092,4,858,,858,,1,1,True
8094,4,844,,859,,10,1,False
8096,3,859,,859,,1,1,True
8098,3,846,,836,,1,143,False
8100,3,842,,836,,9,143,False
8102,3,809,,836,,322,143,False
8104,2,836,,836,,143,143,True
8122,4,863,,864,,1,1,False
8124,4,847,,864,,10,1,False
8126,3,864,,864,,1,1,True
8128,3,848,,831,,10,179,False
8130,3,831,,831,,179,179,True
8132,2,843,,843,,160,160,True
8134,2,834,,834,,162,162,True
8151,1,813,,813,,322,322,True
8197,2,873,,873,,1,1,True
8199,2,860,,874,,332,1,False
8201,1,874,,874,,1,1,True
8203,1,868,,868,,153,153,True
8205,1,865,,865,,179,179,True
8224,3,875,,875,,1,1,True
8226,3,861,,876,,10,1,False
8228,3,876,,876,,1,1,True
8230,3,862,,877,,10,1,False
8232,3,877,,877,,1,1,True
8234,3,872,,832,,332,322,False
8236,2,832,,832,,322,322,True
8332,3,887,,888,,1,1,False
8334,3,866,,888,,332,1,False
8336,2,888,,888,,1,1,True
8366,6,869,,889,,10,1,False
8368,5,889,,889,,1,1,True
8370,5,871,,895,,10,1,False
8372,4,892,,895,,1,1,False
8374,4,883,,895,,10,1,False
8376,3,893,,895,,1,1,False
8378,3,884,,895,,306,1,False
8380,3,894,,895,,1,1,False
8382,3,885,,895,,10,1,False
8384,3,895,,895,,1,1,True
8386,3,890,,870,,10,297,False
8388,2,870,,870,,297,297,True
8429,4,897,,898,,1,1,False
8431,4,879,,898,,10,1,False
8433,3,898,,898,,1,1,True
8435,3,899,,867,,1,25,False
8437,3,886,,867,,10,25,False
8439,3,852,,867,,322,25,False
8441,2,881,,867,,10,25,False
8443,1,867,,867,,25,25,True
8501,1,908,,908,,1,1,True
8503,1,891,,891,,332,332,True
8519,2,910,,910,,1,1,True
8521,2,902,,911,,332,1,False
8523,1,911,,911,,1,1,True
8525,1,906,,906,,10,10,True
8527,1,882,,882,,322,322,True
8577,4,912,,914,,1,1,False
8579,4,903,,914,,10,1,False
8581,4,896,,914,,322,1,False
8583,3,913,,914,,1,1,False
8585,3,914,,914,,1,1,True
8587,3,905,,915,,10,1,False
8589,3,915,,915,,1,1,True
8591,3,904,,904,,10,10,True
8593,2,907,,901,,10,143,False
8595,1,901,,901,,143,143,True
8597,1,878,,878,,179,179,True
8735,1,931,,931,,1,1,True
8737,1,909,,909,,332,332,True
8780,3,936,,938,,1,1,False
8782,3,921,,938,,10,1,False
8784,2,937,,938,,1,1,False
8786,2,923,,938,,10,1,False
8788,1,938,,938,,1,1,True
8790,1,924,,924,,10,10,True
8792,1,918,,918,,296,296,True
8794,1,880,,880,,26,26,True
8823,4,939,,942,,1,1,False
8825,4,919,,942,,332,1,False
8827,3,940,,942,,1,1,False
8829,3,922,,942,,10,1,False
8831,2,941,,942,,1,1,False
